experiment_name,scoring_mode,inference_mode,train_time,inference_time,roc_auc,metric_precision,metric_recall,f1_score,metric_optimal_threshold,metric_pa_10_f1,metric_pa_10_roc_auc,PA%20_f1_score,PA%20_roc_auc,PA%50_f1_score,PA%50_roc_auc,PA%80_f1_score,PA%80_roc_auc,metric_disturbing_roc_auc,metric_disturbing_precision,metric_disturbing_recall,metric_disturbing_f1,metric_n_pure_normal,metric_n_disturbing_normal,metric_n_anomaly,loss_reconstruction_loss,loss_discrepancy_loss,loss_recon_normal,loss_recon_anomaly,loss_recon_pure_normal,loss_recon_disturbing,loss_disc_normal,loss_disc_anomaly,loss_disc_pure_normal,loss_disc_disturbing,loss_recon_normal_std,loss_recon_anomaly_std,loss_disc_normal_std,loss_disc_anomaly_std,loss_disc_disturbing_std,disc_ratio_1,disc_ratio_2,t_ratio,disc_cohens_d_normal_vs_anomaly,recon_cohens_d_normal_vs_anomaly,disc_cohens_d_disturbing_vs_anomaly,recon_cohens_d_disturbing_vs_anomaly
002_window_200,normalized,last_patch,80.57948040962219,1.7803149223327637,0.8093125,0.5409309791332263,0.674,0.6001780943900267,0.20957224,0.6712436249509611,0.9214678093128263,0.6712436249509611,0.9184577266035561,0.5855084568803508,0.8557885944073885,0.4146969342382401,0.7022983146771797,0.6532358974358974,0.43006993006993005,0.41,0.4197952218430034,1300,300,500,0.015258985571563244,0.0029059038497507572,0.009236559271812439,0.034530751407146454,0.008641177788376808,0.011816543526947498,0.0028141001239418983,0.0031996751204133034,0.0025437313597649336,0.003985698334872723,0.003943343181163073,0.02504853717982769,0.0018542278558015823,0.0018363440176472068,0.003056808840483427,1.1370113391054222,0.8027870711004949,3.73848237272741,0.20832128322677587,1.9910564322172895,-0.33139604442947673,1.1200480559853223
003_window_500,adaptive,all_patches,93.3108298778534,11.556232452392578,0.7451010048466089,0.13175239518923693,0.6320078226857888,0.21804891762721396,0.034469623,0.33747297800969067,0.9167607469198442,0.3227446379688957,0.8848166254228409,0.26071902051002105,0.7579413094578122,0.1663706919231781,0.6207910669469114,0.7462153846153846,0.918918918918919,0.4533333333333333,0.6071428571428571,1300,300,500,0.015471400693058968,0.0009090087260119617,0.015006795525550842,0.02295721136033535,0.014272963628172874,0.016415342688560486,0.0008813537424430251,0.0013545892434194684,0.0007534149335697293,0.0011269248789176345,0.010108415968716145,0.017311392351984978,0.0005481718108057976,0.0007192344637587667,0.0006865367759019136,1.5369241757832288,1.2020119962215428,1.5297866905283748,0.8456460263876223,0.7455276726605333,0.3291515922224103,0.5571888118396027
003_window_500,adaptive,last_patch,93.3108298778534,1.7450287342071533,0.71531875,0.5766016713091922,0.414,0.4819557625145518,0.045009643,0.6478319616754699,0.8599743964196196,0.5991346398574701,0.8403614403778605,0.4465142534575219,0.7341365491276093,0.2901522211867039,0.5753886431019613,0.6824256410256411,0.5855263157894737,0.2966666666666667,0.3938053097345133,1300,300,500,0.01738971658051014,0.0008682255283929408,0.014725301414728165,0.025915851816534996,0.014404602348804474,0.01611499674618244,0.0008014540653675795,0.0010818945011124015,0.000711300759576261,0.0011921179248020053,0.010300782509148121,0.02042423002421856,0.000506589945871383,0.0007142616086639464,0.0006951360846869648,1.349897703294042,0.9075322191551617,1.7599527158803665,0.4978570615806568,0.8333175750569146,-0.1556749341083592,0.5627758908169473
003_window_500,default,all_patches,93.3108298778534,11.83675765991211,0.6661832120516182,0.07883501067398598,0.8425684485006519,0.14417982040269953,0.009833783,0.1791167056634428,0.9087807782592066,0.1791167056634428,0.8629389828063254,0.16780774067346654,0.6843854459333316,0.11805734952208731,0.4839207236188724,0.8551589743589745,0.1875,1.0,0.3157894736842105,1300,300,500,0.015474962070584297,0.000908282701857388,0.015011787414550781,0.022937709465622902,0.014270232059061527,0.016435157507658005,0.0008808847051113844,0.0013497242471203208,0.0007535045733675361,0.0011253830743953586,0.01011680718511343,0.017294416204094887,0.0005469212774187326,0.0007185243885032833,0.0006844481686130166,1.532219729882081,1.1993358390316105,1.5279788843532898,0.8396011232201795,0.7428211775012208,0.32522545324963187,0.55373833000799
003_window_500,default,last_patch,93.3108298778534,1.834596872329712,0.6964537500000001,0.3456175298804781,0.694,0.46143617021276595,0.014146699,0.4988793290434531,0.8471905101919823,0.4922294843863471,0.8248690709387065,0.427835832197486,0.7182502343549775,0.3001473718683478,0.5523159353010112,0.5752487179487179,0.2207001522070015,0.48333333333333334,0.30303030303030304,1300,300,500,0.017402412369847298,0.0008687747758813202,0.014757964760065079,0.02586464397609234,0.014447699300944805,0.016102449968457222,0.000806065509095788,0.00106944446451962,0.0007113692699931562,0.0012164158979430795,0.010240738280117512,0.02069762721657753,0.0005039076204411685,0.0006767096929252148,0.0007123809191398323,1.3267298813224893,0.8791694309764382,1.7525876278147452,0.47864477607185624,0.8231134854608518,-0.21264245026136708,0.5547731324994465
003_window_500,normalized,all_patches,93.3108298778534,11.694020509719849,0.7460706386941576,0.13951415199465123,0.6121251629726207,0.22723697743360155,0.5795033,0.3619321115126484,0.9142693139794366,0.3318163147950382,0.8841751974683413,0.27381842910574633,0.7637733503018843,0.16864470978680424,0.6232170476214429,0.8056282051282051,0.8341968911917098,0.5366666666666666,0.6531440162271805,1300,300,500,0.0154647845774889,0.0009079331648536026,0.015001936815679073,0.022922202944755554,0.014267374761402607,0.016411887481808662,0.0008802901138551533,0.0013533205492421985,0.0007528477581217885,0.0011249084491282701,0.010105343535542488,0.01721472665667534,0.0005482180276885629,0.0007183238631114364,0.0006852400838397443,1.5373399684290816,1.203038807205023,1.5279485540369158,0.8453184765614921,0.74352966542215,0.3308233087509415,0.5554803607095812
003_window_500,normalized,last_patch,93.3108298778534,1.9036870002746582,0.72263375,0.4634974533106961,0.546,0.5013774104683195,0.31921268,0.5899710896221713,0.8713426981608916,0.5724666935809447,0.8543662771561987,0.47930330072035265,0.7441478218944708,0.3404904376393289,0.5875928314228683,0.6839410256410257,0.4208860759493671,0.44333333333333336,0.4318181818181818,1300,300,500,0.017370564863085747,0.0008638434228487313,0.014697308652102947,0.025924984365701675,0.014403513632714748,0.015970423817634583,0.0007915821624919772,0.0010950792348012328,0.0006994628347456455,0.0011907663429155946,0.010177659802138805,0.020193325355648994,0.0005024487036280334,0.0007030889391899109,0.0007199605461210012,1.3833881722045618,0.9196346915323754,1.763926126892012,0.5447976286635594,0.8458909744528335,-0.13470392380050197,0.5787260845692679
003_window_500,adaptive,all_patches,91.77583384513855,11.10109543800354,0.9048447691393526,0.34671265042559435,0.7700456323337679,0.4781420765027322,0.017476529,0.751087115132059,0.9965789209290933,0.747798098024872,0.995506641321277,0.7053306710231741,0.9789543318642051,0.550142295704025,0.9116075252494273,0.9624333333333334,1.0,0.24333333333333335,0.3914209115281501,1300,300,500,0.0071156220510602,0.0025875293649733067,0.005944500211626291,0.025984881445765495,0.005808267742395401,0.006205990444868803,0.0025734584778547287,0.002814235631376505,0.002596332225948572,0.002529554069042206,0.0018405313603579998,0.019067104905843735,0.0010891144629567862,0.001769073773175478,0.0011759491171687841,1.0935574519733315,1.1125377948786594,4.371240105693516,0.21119448526961718,4.05410935538644,0.22156435247201295,2.544300669306202
003_window_500,adaptive,last_patch,91.77583384513855,1.7143571376800537,0.9080937499999999,0.8,0.752,0.7752577319587629,0.024304694,0.8365317919075145,0.9783964224110886,0.8365317919075145,0.9774408742198359,0.7902392114436831,0.9466600909690784,0.6256998497883381,0.8423875624503507,0.4611461538461539,0.2553191489361702,0.08,0.1218274111675127,1300,300,500,0.011275195516645908,0.003508003894239664,0.0056222607381641865,0.029364587739109993,0.005512897856533527,0.00609616469591856,0.003407782642170787,0.0038287120405584574,0.003458990016952157,0.0031858831644058228,0.0018473423551768064,0.0208762064576149,0.0014417300699278712,0.0024676464963704348,0.0016730991192162037,1.1235167284472867,1.2017703805433544,5.222905318269727,0.24156245407267601,2.30099299055078,0.2913626284537659,1.4011673894212828
003_window_500,default,all_patches,91.77583384513855,11.14510202407837,0.928401758876535,0.5136753018887398,0.8111147327249022,0.6290047393364929,0.010471201,0.8152468629800114,0.9980588261766348,0.8152468629800114,0.9973813068698116,0.7818729942623748,0.9836796834399812,0.6457402335303445,0.9260070202640516,0.9926461538461537,1.0,0.43666666666666665,0.6078886310904872,1300,300,500,0.0071156220510602,0.0025875293649733067,0.005944500211626291,0.025984881445765495,0.005808267742395401,0.006205990444868803,0.0025734584778547287,0.002814235631376505,0.002596332225948572,0.002529554069042206,0.0018405313603579998,0.019067104905843735,0.0010891144629567862,0.001769073773175478,0.0011759491171687841,1.0935574519733315,1.1125377948786594,4.371240105693516,0.21119448526961718,4.05410935538644,0.22156435247201295,2.544300669306202
003_window_500,default,last_patch,91.77583384513855,1.758152961730957,0.94763,0.9394618834080718,0.838,0.8858350951374208,0.011490623,0.9061622940817572,0.987176982605889,0.9061622940817572,0.9857853753056053,0.89100581467277,0.9696391165973838,0.7337194518999859,0.9000976584308773,0.5259025641025641,0.5555555555555556,0.05,0.09174311926605505,1300,300,500,0.011275195516645908,0.003508003894239664,0.0056222607381641865,0.029364587739109993,0.005512897856533527,0.00609616469591856,0.003407782642170787,0.0038287120405584574,0.003458990016952157,0.0031858831644058228,0.0018473423551768064,0.0208762064576149,0.0014417300699278712,0.0024676464963704348,0.0016730991192162037,1.1235167284472867,1.2017703805433544,5.222905318269727,0.24156245407267601,2.30099299055078,0.2913626284537659,1.4011673894212828
003_window_500,normalized,all_patches,91.77583384513855,11.291911125183105,0.8646092698122378,0.2916211790393013,0.6965449804432855,0.4111196614082339,0.97546923,0.710915701361292,0.9930656048382046,0.70173147885325,0.9898969244673869,0.6246278755074425,0.9607609485512761,0.44359750910266443,0.8684265647369492,0.8287384615384615,1.0,0.36,0.5294117647058824,1300,300,500,0.0071156220510602,0.0025875293649733067,0.005944500211626291,0.025984881445765495,0.005808267742395401,0.006205990444868803,0.0025734584778547287,0.002814235631376505,0.002596332225948572,0.002529554069042206,0.0018405313603579998,0.019067104905843735,0.0010891144629567862,0.001769073773175478,0.0011759491171687841,1.0935574519733315,1.1125377948786594,4.371240105693516,0.21119448526961718,4.05410935538644,0.22156435247201295,2.544300669306202
003_window_500,normalized,last_patch,91.77583384513855,1.7779428958892822,0.8362487500000001,0.5692567567567568,0.674,0.6172161172161172,0.32867453,0.6962903387956167,0.9511690730921671,0.6962903387956167,0.9477091302466005,0.5985085918080623,0.8786993657660418,0.4349505189476225,0.7438955546463167,0.4411717948717948,0.17647058823529413,0.15,0.16216216216216217,1300,300,500,0.011275195516645908,0.003508003894239664,0.0056222607381641865,0.029364587739109993,0.005512897856533527,0.00609616469591856,0.003407782642170787,0.0038287120405584574,0.003458990016952157,0.0031858831644058228,0.0018473423551768064,0.0208762064576149,0.0014417300699278712,0.0024676464963704348,0.0016730991192162037,1.1235167284472867,1.2017703805433544,5.222905318269727,0.24156245407267601,2.30099299055078,0.2913626284537659,1.4011673894212828
004_window_1000_p20,adaptive,all_patches,110.20988512039185,12.3279287815094,0.7285739117813563,0.13035149092120607,0.5863619333083552,0.2132879045996593,0.033262238,0.3592710442580272,0.8732902623785462,0.351839190482702,0.8520436128138322,0.30011987871095125,0.7535773619233492,0.19565868263473055,0.6458454433516393,0.5123051282051283,0.8902439024390244,0.24333333333333335,0.38219895287958117,1300,300,500,0.015027131885290146,0.0007981950766406953,0.014537546783685684,0.024167852476239204,0.014352119527757168,0.014885270968079567,0.0007758318679407239,0.001215722761116922,0.0006755092763341963,0.0009639621712267399,0.007635118905454874,0.016559414565563202,0.0005950581980869174,0.0011257610749453306,0.0008973045041784644,1.5669723578385253,1.2611596033626231,1.662442516018979,0.6950686841451916,1.157063541056107,0.2704014337517603,1.0233591569748506
004_window_1000_p20,adaptive,last_patch,110.20988512039185,2.5722849369049072,0.717971875,0.5250501002004008,0.524,0.5245245245245245,0.037866414,0.5918501048218029,0.8452899390227182,0.5704974727321096,0.8290829778895201,0.46416577349053234,0.7467024511124831,0.3379214351995051,0.6244516897618605,0.4907871794871795,0.2911392405063291,0.23,0.2569832402234637,1300,300,500,0.017253141850233078,0.0008371505537070334,0.01450112834572792,0.0260595865547657,0.014559860341250896,0.014246621169149876,0.0007803663611412048,0.0010188599117100239,0.0007466828101314604,0.0009263284737244248,0.008156207390129566,0.018354831263422966,0.0004558758810162544,0.0008732501300983131,0.0008391396841034293,1.3056006850592783,1.0998786519290389,1.7970717838467443,0.4088756977213518,1.0097755603023322,0.10738305797568032,0.7781587311919168
004_window_1000_p20,default,all_patches,110.20988512039185,12.804999828338623,0.7162845609242041,0.08835029263909464,0.6815286624203821,0.1564226593571966,0.014968275,0.27602895198937855,0.908185755486193,0.2614911191491659,0.8817749351748561,0.2171582956860661,0.7539077377086825,0.1477970781088232,0.5955179339911945,0.7689564102564101,0.3302611367127496,0.7166666666666667,0.45215562565720296,1300,300,500,0.01501407753676176,0.0007984128897078335,0.01452245470136404,0.024192843586206436,0.014334985986351967,0.014874004758894444,0.0007760245935060084,0.0012164096115157008,0.000675978371873498,0.0009636366157792509,0.007624378893524408,0.016662869602441788,0.0005958921974524856,0.001127781462855637,0.0008981488063000143,1.5674682825931043,1.2622984313933938,1.6658910235763282,0.6948317036575182,1.161718669645959,0.2711884616742747,1.0264984461402962
004_window_1000_p20,default,last_patch,110.20988512039185,2.5443155765533447,0.7340075,0.42776203966005666,0.604,0.5008291873963516,0.017618112,0.5190248102900813,0.8584456224912922,0.5072959045294277,0.8373507694561713,0.42375988085691374,0.7421914357484451,0.32818955042527337,0.646014466268735,0.5163794871794871,0.17574257425742573,0.23666666666666666,0.20170454545454544,1300,300,500,0.01716097816824913,0.0008264683419838548,0.014381692744791508,0.026054702699184418,0.014434180222451687,0.014154236763715744,0.0007616031216457486,0.0010340370936319232,0.0007231032359413803,0.0009284357074648142,0.008091585710644722,0.018453340977430344,0.0004562490212265402,0.00088176951976493,0.0008323394577018917,1.3576933803313436,1.1137291985068611,1.8116563220318551,0.46446138592546077,1.0195364435505174,0.12213246239690836,0.7784845610732851
004_window_1000_p20,normalized,all_patches,110.20988512039185,12.505321264266968,0.733314484373443,0.11756809269791925,0.6234544773323342,0.19783028681824938,0.34499288,0.33060837887067396,0.8883795152811673,0.31521515338686434,0.8654184148275231,0.2609976016272504,0.7626272967662875,0.19011659136149642,0.6386633313566221,0.6838871794871795,0.6145833333333334,0.3933333333333333,0.4796747967479675,1300,300,500,0.015018047764897346,0.0007982253446243703,0.014529982581734657,0.024130327627062798,0.01434183306992054,0.014882812276482582,0.0007759102154523134,0.0012148534879088402,0.0006755113136023283,0.0009641834767535329,0.007635327987372875,0.016552329063415527,0.0005959642585366964,0.0011263375636190176,0.0008985264576040208,1.5656938222709609,1.2599685822385842,1.6607253920691272,0.6926293087424754,1.153537842058404,0.26890848830560377,1.0186090664796177
004_window_1000_p20,normalized,last_patch,110.20988512039185,2.6192266941070557,0.7225725,0.5,0.556,0.5265151515151515,0.2575785,0.5827806435765168,0.8473323388863758,0.5572643160790197,0.8328958084783408,0.4619793402199267,0.7470817215519747,0.3422167947704906,0.6262419319896375,0.4936435897435898,0.2841726618705036,0.2633333333333333,0.27335640138408307,1300,300,500,0.017234859988093376,0.0008318444015458226,0.014416513033211231,0.02625356614589691,0.01445884071290493,0.01423309650272131,0.0007739966385997832,0.0010169573361054063,0.0007385498029179871,0.0009275994962081313,0.008167978376150131,0.01866401918232441,0.0004572122124955058,0.0008847059798426926,0.0008269481477327645,1.313887097848583,1.0963205317135172,1.8210747546698172,0.41307030167189346,1.022954725082397,0.1033539198527235,0.7777075024981267
004_window_1000_p20,adaptive,all_patches,103.1192855834961,11.919813394546509,0.8457202993175758,0.14544881448534305,0.7780067440989135,0.24507981470006787,0.015522276,0.43211762459423336,0.9826259642583792,0.4307692307692308,0.9771525233556724,0.4174616941312518,0.9494790027806153,0.3118832236842105,0.8604509714498709,0.9331974358974358,1.0,0.35,0.5185185185185185,1300,300,500,0.006951218470931053,0.006515489425510168,0.006091097369790077,0.023009905591607094,0.005961383692920208,0.00633434671908617,0.006560094654560089,0.005682689603418112,0.006528918631374836,0.0066185565665364265,0.0020845220424234867,0.0187955554574728,0.005558758974075317,0.005815856158733368,0.005837188567966223,0.8662498393936345,0.8585982397079569,3.777622720250965,-0.157462042679993,3.6001970181028975,-0.16040247215545964,2.2624966597176495
004_window_1000_p20,adaptive,last_patch,103.1192855834961,2.4185612201690674,0.80195875,0.41382978723404257,0.778,0.5402777777777777,0.019189239,0.5232782183985303,0.9227672017902158,0.5162974968485503,0.91421421000213,0.48749368947634125,0.8467545993930414,0.38133595284872296,0.7226070025690499,0.488174358974359,0.17604355716878403,0.3233333333333333,0.22796709753231492,1300,300,500,0.010951399803161621,0.006125048268586397,0.00674634100869298,0.024407587945461273,0.006674075499176979,0.007059493102133274,0.00635269470512867,0.00539657985791564,0.0064291805028915405,0.006021256558597088,0.002109602792188525,0.019425511360168457,0.0046777441166341305,0.0044699604623019695,0.0044567338190972805,0.8494932644293807,0.896253272529593,3.6178947573304425,-0.2064452658933319,1.8281941563603357,-0.13973005096968005,1.1197583249959222
004_window_1000_p20,default,all_patches,103.1192855834961,11.78779673576355,0.9021501273028953,0.29525341914722447,0.7562757587111277,0.4247014886118563,0.013481457,0.714515915995245,0.9904341597140792,0.7126795587418322,0.9879086939234136,0.6813538194726716,0.9750878771111458,0.5371851139301389,0.9300061614531183,0.977597435897436,1.0,0.14,0.24561403508771928,1300,300,500,0.006951218470931053,0.006515489425510168,0.006091097369790077,0.023009905591607094,0.005961383692920208,0.00633434671908617,0.006560094654560089,0.005682689603418112,0.006528918631374836,0.0066185565665364265,0.0020845220424234867,0.0187955554574728,0.005558758974075317,0.005815856158733368,0.005837188567966223,0.8662498393936345,0.8585982397079569,3.777622720250965,-0.157462042679993,3.6001970181028975,-0.16040247215545964,2.2624966597176495
004_window_1000_p20,default,last_patch,103.1192855834961,2.365173816680908,0.9030387499999999,0.7852760736196319,0.768,0.7765419615773509,0.013856623,0.7701713134027545,0.9732781519906786,0.7658599069642015,0.9683223907304174,0.7082069014183897,0.9349892046276523,0.6007796376977758,0.8540435914647089,0.4923692307692307,0.22857142857142856,0.08,0.11851851851851852,1300,300,500,0.010951399803161621,0.006125048268586397,0.00674634100869298,0.024407587945461273,0.006674075499176979,0.007059493102133274,0.00635269470512867,0.00539657985791564,0.0064291805028915405,0.006021256558597088,0.002109602792188525,0.019425511360168457,0.0046777441166341305,0.0044699604623019695,0.0044567338190972805,0.8494932644293807,0.896253272529593,3.6178947573304425,-0.2064452658933319,1.8281941563603357,-0.13973005096968005,1.1197583249959222
004_window_1000_p20,normalized,all_patches,103.1192855834961,11.846703290939331,0.8435910360908968,0.1442240779401531,0.7765080554514799,0.24326544985034332,0.28268504,0.4292895760220051,0.9821706008601664,0.4279475982532751,0.9757924779227934,0.414704192992533,0.9485455570906818,0.30775781316528994,0.8574981063972887,0.8105641025641026,0.6528301886792452,0.5766666666666667,0.6123893805309735,1300,300,500,0.006951218470931053,0.006515489425510168,0.006091097369790077,0.023009905591607094,0.005961383692920208,0.00633434671908617,0.006560094654560089,0.005682689603418112,0.006528918631374836,0.0066185565665364265,0.0020845220424234867,0.0187955554574728,0.005558758974075317,0.005815856158733368,0.005837188567966223,0.8662498393936345,0.8585982397079569,3.777622720250965,-0.157462042679993,3.6001970181028975,-0.16040247215545964,2.2624966597176495
004_window_1000_p20,normalized,last_patch,103.1192855834961,2.60955548286438,0.75167625,0.3715898400752587,0.79,0.5054382597568778,-0.38855478,0.4815868695616314,0.8849941458428696,0.47800925925925924,0.8740069129584569,0.45767184685628115,0.7943617025509147,0.34961900493052445,0.6642044349039037,0.48710769230769235,0.18562874251497005,0.41333333333333333,0.256198347107438,1300,300,500,0.010951399803161621,0.006125048268586397,0.00674634100869298,0.024407587945461273,0.006674075499176979,0.007059493102133274,0.00635269470512867,0.00539657985791564,0.0064291805028915405,0.006021256558597088,0.002109602792188525,0.019425511360168457,0.0046777441166341305,0.0044699604623019695,0.0044567338190972805,0.8494932644293807,0.896253272529593,3.6178947573304425,-0.2064452658933319,1.8281941563603357,-0.13973005096968005,1.1197583249959222
005_window_1000_p10,adaptive,all_patches,133.04631876945496,14.924401760101318,0.7766563176865258,0.10800029685702624,0.655222872579919,0.18543531585486286,0.032493647,0.29460375391032323,0.8957281593955126,0.2839567703688159,0.8649690843525133,0.23316048182358343,0.7682449869414554,0.16383181767149432,0.6464153457637183,0.8825435897435898,1.0,0.43333333333333335,0.6046511627906976,1300,300,500,0.014955556020140648,0.0005911075277253985,0.014569615013897419,0.02369246631860733,0.014010838232934475,0.015591059811413288,0.0005685994983650744,0.0011006457498297095,0.000396821676986292,0.0008826091652736068,0.008286580443382263,0.017383892089128494,0.0005339320050552487,0.000955872586928308,0.0007969056605361402,1.9356795005964575,1.247022264113782,1.6261548458527912,0.9530051709295427,1.0293519662065442,0.2671692818926689,0.7808821710545195
005_window_1000_p10,adaptive,last_patch,133.04631876945496,1.8179869651794434,0.7497425,0.4990825688073395,0.544,0.5205741626794258,0.03626073,0.599140708915145,0.8706478435198065,0.5840842470958636,0.8601379193414012,0.4747982692082797,0.7757094607706525,0.3369038510584035,0.623407671309778,0.7278205128205129,0.4835164835164835,0.44,0.4607329842931937,1300,300,500,0.017040511593222618,0.0005696950829587877,0.014597241766750813,0.024858977645635605,0.014381837099790573,0.015530667267739773,0.000484153104480356,0.0008434295887127519,0.0003805522574111819,0.0009330902248620987,0.008438619785010815,0.01889812760055065,0.00041993436752818525,0.0007762149325571954,0.0008130032219924033,1.7420360636897156,0.903900316643264,1.7029902643906332,0.6813117178830103,0.869072695699759,-0.11332221513640928,0.5801739201246616
005_window_1000_p10,default,all_patches,133.04631876945496,14.84270429611206,0.6833531803388062,0.061146412994435254,0.7322152183701035,0.11286740465697331,0.012899468,0.2098185868873329,0.9142393787724521,0.2098185868873329,0.8769637289052173,0.18078173261962902,0.7180613281268506,0.09474210129647978,0.4906005872177033,0.9179153846153845,0.1875,1.0,0.3157894736842105,1300,300,500,0.014950290322303772,0.0005906907608732581,0.014564364217221737,0.023686908185482025,0.014004608616232872,0.015587597154080868,0.0005683184135705233,0.0010971566662192345,0.0003968098317272961,0.0008818359929136932,0.008278094232082367,0.017361266538500786,0.0005338861374184489,0.0009433171362616122,0.0007971675368025899,1.930497648932151,1.2441590425490698,1.6263594873491571,0.9488673208238418,1.0304189965144477,0.26429352341784884,0.7817396943576027
005_window_1000_p10,default,last_patch,133.04631876945496,1.848710060119629,0.6840237499999999,0.3742603550295858,0.506,0.4302721088435374,0.019722357,0.5332960789792307,0.8449297755433557,0.5061658129387213,0.8289105559858768,0.39486290897971665,0.7024110659146131,0.22237272829890506,0.5326872138257459,0.5402128205128205,0.21040189125295508,0.2966666666666667,0.24619640387275243,1300,300,500,0.017034973949193954,0.0005689109675586224,0.01458487007766962,0.02487531304359436,0.01434173621237278,0.015638457611203194,0.0004839604953303933,0.0008407523855566978,0.00038168212631717324,0.0009271669550798833,0.008492819964885712,0.019092245027422905,0.0004163143748883158,0.000764788594096899,0.0008063698187470436,1.7371976053679459,0.9067874055220242,1.705554856202078,0.6846555246062525,0.8639235979606907,-0.11055846264469685,0.5682123077967013
005_window_1000_p10,normalized,all_patches,133.04631876945496,14.914488554000854,0.7610478005937137,0.09709617294058216,0.6274200810445745,0.1681676245644205,0.47371832,0.28881765038657364,0.902958403752018,0.2740851571019197,0.8707235333741468,0.22365484750805853,0.7606967636105114,0.13733647161858886,0.6109869991780359,0.931997435897436,1.0,0.5433333333333333,0.7041036717062635,1300,300,500,0.014952319674193859,0.0005910648033022881,0.014568324200809002,0.02364516630768776,0.014009440317749977,0.015589968301355839,0.000568567484151572,0.0011003586696460843,0.00039691233541816473,0.0008823530515655875,0.008286537602543831,0.017344411462545395,0.000534229795448482,0.0009543554624542594,0.0007976092165336013,1.9352835810725657,1.2470588695817493,1.6230521610614004,0.9522702476171687,1.0245434023705584,0.2669959927743836,0.7775277415824433
